image,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
sunflower_01b.jpg,0.12475586,0.16491699,0.1348877,0.20239258,0.058441162,0.6098633,0.18603516,0.020187378,0.090270996,0.113098145,0.2836914,0.09979248,0.030639648,0.099121094,0.22338867,0.071899414,0.0847168,0.014633179,0.24365234,0.078063965,0.03414917,0.09454346,0.29101562,0.46484375,0.14782715,0.09906006,0.03439331,0.04244995,0.065979004,0.19946289,0.0769043,0.03616333,0.020462036,0.094177246,0.22851562,0.13134766,0.03479004,0.11419678,0.025238037,0.04486084,0.07720947,0.11444092,0.04537964,0.032562256,0.020065308,0.034729004,0.04849243,0.1459961,0.15478516
sunglasses_01b.jpg,0.38598633,0.017150879,0.023086548,0.41259766,0.06591797,0.014251709,0.009346008,0.064331055,0.01828003,0.15124512,0.12030029,0.13842773,0.059173584,0.24536133,0.076660156,0.01965332,0.082092285,0.093322754,0.017684937,0.035705566,0.029647827,0.006752014,0.049468994,0.11633301,0.02734375,0.21948242,0.020706177,0.072265625,0.024871826,0.054992676,0.013786316,0.042144775,0.034332275,0.027740479,0.008628845,0.05105591,0.03744507,0.04623413,0.0075912476,0.02809143,0.0703125,0.031921387,0.029922485,0.016921997,0.022918701,0.018371582,0.035125732,0.019332886,0.016174316
sunroof_01b.jpg,0.4465332,0.009376526,0.011428833,0.11260986,0.22741699,0.013259888,0.05505371,0.33276367,0.034301758,0.12548828,0.015396118,0.022415161,0.13989258,0.06335449,0.024520874,0.022888184,0.033935547,0.09088135,0.015266418,0.027328491,0.056243896,0.0079193115,0.023773193,0.012870789,0.022415161,0.17492676,0.0151901245,0.056243896,0.0317688,0.0025978088,0.0045814514,0.02532959,0.02810669,0.012313843,0.0018968582,0.021865845,0.014450073,0.018310547,0.032104492,0.021347046,0.06756592,0.049682617,0.04888916,0.05355835,0.03274536,0.011329651,0.009140015,0.008460999,0.0070114136
surfboard_01b.jpg,0.3173828,0.017807007,0.07720947,0.12463379,0.08630371,0.027267456,0.21472168,0.34326172,0.14416504,0.0524292,0.036895752,0.029647827,0.027694702,0.65771484,0.04486084,0.04940796,0.054595947,0.05340576,0.0047836304,0.10412598,0.47851562,0.015716553,0.011962891,0.009483337,0.013687134,0.07861328,0.07501221,0.05645752,0.10650635,0.046203613,0.009971619,0.06347656,0.042236328,0.0067443848,0.006904602,0.028213501,0.0259552,0.01826477,0.03527832,0.0592041,0.083862305,0.0680542,0.0713501,0.016845703,0.034606934,0.008644104,0.046722412,0.014060974,0.007965088
sushi_01b.jpg,0.03527832,0.8876953,0.16662598,0.0090408325,0.04397583,0.029205322,0.02810669,0.0032863617,0.030334473,0.032836914,0.0057296753,0.0068092346,0.044281006,0.006614685,0.012573242,0.038024902,0.24804688,0.019943237,0.017807007,0.026260376,0.035827637,0.07824707,0.024475098,0.015045166,0.066711426,0.0178833,0.028549194,0.0061683655,0.029815674,0.024276733,0.04434204,0.01777649,0.13122559,0.020446777,0.008285522,0.014472961,0.034362793,0.014503479,0.050720215,0.015510559,0.021530151,0.014839172,0.005870819,0.008743286,0.006668091,0.011070251,0.010307312,0.008155823,0.021331787
suspenders_01b.jpg,0.5073242,0.027313232,0.04284668,0.5620117,0.12963867,0.06021118,0.111816406,0.04849243,0.21350098,0.16638184,0.042633057,0.09869385,0.01398468,0.17810059,0.032958984,0.18273926,0.04119873,0.031173706,0.009162903,0.18701172,0.020050049,0.020950317,0.076660156,0.056549072,0.08282471,0.1381836,0.06427002,0.09399414,0.03314209,0.029006958,0.020080566,0.054260254,0.04135132,0.08178711,0.007408142,0.12023926,0.07196045,0.03845215,0.043273926,0.085510254,0.07421875,0.078430176,0.074401855,0.021347046,0.05178833,0.062927246,0.03338623,0.06549072,0.014343262
swab_01b.jpg,0.26586914,0.25756836,0.0592041,0.105407715,0.11816406,0.060302734,0.08630371,0.022720337,0.14416504,0.027374268,0.1159668,0.035583496,0.051757812,0.07366943,0.06951904,0.23022461,0.43530273,0.16052246,0.0647583,0.12042236,0.048950195,0.1237793,0.11242676,0.077941895,0.14587402,0.05633545,0.060424805,0.039276123,0.0680542,0.05633545,0.10266113,0.08947754,0.054992676,0.18103027,0.039855957,0.0993042,0.08251953,0.042816162,0.15844727,0.061431885,0.04849243,0.03488159,0.033966064,0.044006348,0.018936157,0.074645996,0.019866943,0.06536865,0.077941895
swan_01b.jpg,0.046020508,0.13476562,0.6425781,0.020095825,0.018798828,0.05203247,0.036895752,0.04321289,0.09039307,0.072387695,0.020645142,0.013633728,0.023864746,0.10412598,0.004383087,0.030670166,0.04083252,0.01890564,0.0014781952,0.08538818,0.6533203,0.024887085,0.008003235,0.014450073,0.017303467,0.033721924,0.03010559,0.021774292,0.1307373,0.021697998,0.063964844,0.04336548,0.06304932,0.014953613,0.043029785,0.020645142,0.039489746,0.015304565,0.015716553,0.027267456,0.0713501,0.039489746,0.010292053,0.001824379,0.023956299,0.010406494,0.026260376,0.010055542,0.008544922
sweater_01b.jpg,0.22741699,0.045013428,0.036865234,0.9067383,0.18835449,0.019134521,0.014854431,0.026168823,0.056396484,0.16699219,0.23266602,0.13366699,0.005832672,0.17248535,0.02532959,0.030944824,0.08831787,0.08630371,0.0059013367,0.04611206,0.07006836,0.0107803345,0.04827881,0.15075684,0.049072266,0.10961914,0.031677246,0.044647217,0.031799316,0.053466797,0.017471313,0.09448242,0.051849365,0.18237305,0.006881714,0.099487305,0.0925293,0.047698975,0.0074386597,0.03036499,0.11212158,0.038116455,0.034698486,0.017562866,0.035095215,0.052093506,0.025558472,0.0357666,0.0287323
sweatsuit_01s.jpg,0.09448242,0.041381836,0.093322754,0.73095703,0.2783203,0.022781372,0.018478394,0.032104492,0.02961731,0.7294922,0.04840088,0.1776123,0.018539429,0.020217896,0.024047852,0.020004272,0.0048217773,0.04638672,0.015571594,0.022766113,0.010665894,0.010643005,0.0703125,0.120666504,0.07366943,0.07574463,0.041656494,0.019821167,0.03062439,0.0067977905,0.012321472,0.02418518,0.04498291,0.090148926,0.0016889572,0.043945312,0.06451416,0.05331421,0.015716553,0.036346436,0.11517334,0.0473938,0.035308838,0.019439697,0.01965332,0.044281006,0.015670776,0.06298828,0.027908325
sweeper_01b.jpg,0.52441406,0.019042969,0.067871094,0.21838379,0.083618164,0.026550293,0.07788086,0.04498291,0.05508423,0.27563477,0.004924774,0.043823242,0.011138916,0.07104492,0.0057678223,0.39501953,0.0047454834,0.013008118,0.010383606,0.10858154,0.010955811,0.012687683,0.04840088,0.030853271,0.06210327,0.09039307,0.03665161,0.043273926,0.018814087,0.004295349,0.010505676,0.016326904,0.025375366,0.045654297,0.004337311,0.061431885,0.026687622,0.021850586,0.022781372,0.05596924,0.027160645,0.041229248,0.04498291,0.015487671,0.028442383,0.053009033,0.008369446,0.0206604,0.0051193237
sweet_potato_01b.jpg,0.040893555,0.73583984,0.27270508,0.011940002,0.02734375,0.27416992,0.20324707,0.0038337708,0.06555176,0.024856567,0.018554688,0.0068626404,0.010292053,0.013290405,0.036834717,0.057769775,0.3330078,0.010826111,0.090270996,0.039794922,0.023452759,0.32226562,0.060516357,0.015571594,0.07122803,0.025619507,0.05267334,0.0067825317,0.03857422,0.13952637,0.07232666,0.025253296,0.06628418,0.01676941,0.040985107,0.016296387,0.031951904,0.03616333,0.075683594,0.034851074,0.027954102,0.026275635,0.01524353,0.009437561,0.010559082,0.007827759,0.022003174,0.010154724,0.025268555
swimming_pool_01b.jpg,0.15258789,0.07006836,0.21398926,0.06463623,0.20275879,0.13793945,0.38208008,0.09399414,0.15197754,0.06982422,0.06512451,0.13122559,0.114746094,0.18591309,0.033477783,0.028442383,0.026306152,0.08630371,0.010467529,0.17333984,0.53515625,0.04321289,0.025665283,0.028549194,0.027694702,0.080200195,0.017471313,0.083740234,0.20336914,0.014839172,0.16882324,0.17834473,0.11999512,0.044189453,0.093688965,0.034484863,0.031677246,0.033325195,0.038757324,0.026107788,0.14807129,0.14660645,0.14172363,0.030853271,0.1381836,0.030670166,0.04434204,0.07421875,0.017852783
swimsuit_01b.jpg,0.19433594,0.114868164,0.042114258,0.9199219,0.111450195,0.052490234,0.036376953,0.021240234,0.056365967,0.27319336,0.24072266,0.07293701,0.003704071,0.26953125,0.04888916,0.055145264,0.046661377,0.064208984,0.013885498,0.04385376,0.049591064,0.0105896,0.1159668,0.1171875,0.068603516,0.1730957,0.03717041,0.04446411,0.04550171,0.09210205,0.006752014,0.046020508,0.032104492,0.14099121,0.0069885254,0.11456299,0.09301758,0.038726807,0.01109314,0.038726807,0.14868164,0.055908203,0.06536865,0.013877869,0.04333496,0.044525146,0.026260376,0.036590576,0.028549194
swing_01b.jpg,0.30517578,0.016220093,0.08709717,0.06549072,0.09106445,0.062042236,0.5415039,0.16503906,0.055267334,0.038909912,0.028656006,0.014320374,0.03933716,0.45385742,0.06793213,0.12188721,0.03744507,0.02633667,0.0057640076,0.15795898,0.072631836,0.060302734,0.07977295,0.018371582,0.059753418,0.03010559,0.08679199,0.033935547,0.1126709,0.14172363,0.017715454,0.041137695,0.026550293,0.014953613,0.040527344,0.03463745,0.02355957,0.013534546,0.076660156,0.043518066,0.04309082,0.11029053,0.07348633,0.00856781,0.018798828,0.03488159,0.02418518,0.024002075,0.025802612
swing_set_01b.jpg,0.49291992,0.019714355,0.061920166,0.17150879,0.30688477,0.077941895,0.46142578,0.17834473,0.085510254,0.06530762,0.048187256,0.038879395,0.051452637,0.40942383,0.067871094,0.064819336,0.020858765,0.036071777,0.032226562,0.13110352,0.034576416,0.061584473,0.061920166,0.010169983,0.04260254,0.07080078,0.05029297,0.076660156,0.046142578,0.040130615,0.013595581,0.0859375,0.03845215,0.024887085,0.01826477,0.030960083,0.035614014,0.04257202,0.09075928,0.08880615,0.049835205,0.12384033,0.13391113,0.029556274,0.040496826,0.032470703,0.042388916,0.036499023,0.012138367
switch_01b.jpg,0.5048828,0.11279297,0.005844116,0.024612427,0.14221191,0.020004272,0.020446777,0.030334473,0.043640137,0.035003662,0.06097412,0.05987549,0.39135742,0.05718994,0.04446411,0.09466553,0.27856445,0.27978516,0.07446289,0.09686279,0.009498596,0.008995056,0.042022705,0.03918457,0.07080078,0.18652344,0.027267456,0.12445068,0.025466919,0.004497528,0.028656006,0.016662598,0.052612305,0.059661865,0.005886078,0.03933716,0.020446777,0.019195557,0.058898926,0.024337769,0.022979736,0.024612427,0.072753906,0.07519531,0.016967773,0.023101807,0.0046195984,0.030212402,0.012710571
swizzle_stick_01b.jpg,0.45336914,0.1083374,0.036590576,0.059051514,0.0803833,0.10089111,0.1227417,0.024993896,0.10406494,0.025054932,0.042175293,0.070251465,0.028060913,0.055603027,0.07220459,0.2319336,0.3881836,0.066467285,0.070251465,0.117370605,0.015380859,0.09082031,0.08569336,0.097839355,0.06536865,0.047943115,0.1227417,0.09875488,0.03768921,0.058929443,0.0758667,0.038909912,0.04559326,0.079589844,0.019958496,0.04837036,0.012008667,0.038024902,0.05899048,0.03479004,0.02319336,0.029373169,0.039398193,0.035247803,0.015464783,0.025512695,0.014228821,0.025802612,0.031463623
sword_01b.jpg,0.55810547,0.041534424,0.041259766,0.08166504,0.12390137,0.093933105,0.33862305,0.058441162,0.19763184,0.04244995,0.016540527,0.044158936,0.03137207,0.052368164,0.017974854,0.18444824,0.35717773,0.05505371,0.023162842,0.23864746,0.024627686,0.066589355,0.035888672,0.017349243,0.04269409,0.050842285,0.07196045,0.12023926,0.034484863,0.009643555,0.09637451,0.06695557,0.058441162,0.03756714,0.012161255,0.045318604,0.019500732,0.016998291,0.07208252,0.03704834,0.0423584,0.04373169,0.0619812,0.053588867,0.074401855,0.026992798,0.011398315,0.021530151,0.008781433
swordfish_01b.jpg,0.043701172,0.06903076,0.5786133,0.009124756,0.006652832,0.076660156,0.05090332,0.052246094,0.07208252,0.020721436,0.097717285,0.032592773,0.022460938,0.110839844,0.012054443,0.020492554,0.04534912,0.030334473,0.0018930435,0.08660889,0.5546875,0.010406494,0.016159058,0.022109985,0.009635925,0.020889282,0.04083252,0.029312134,0.19555664,0.033966064,0.046020508,0.028656006,0.044677734,0.015129089,0.05987549,0.016784668,0.026550293,0.023071289,0.015426636,0.017852783,0.05581665,0.024993896,0.01927185,0.0018138885,0.02229309,0.005958557,0.02104187,0.013534546,0.010856628
syringe_01b.jpg,0.31152344,0.039489746,0.05126953,0.0413208,0.034088135,0.06866455,0.107788086,0.020019531,0.12854004,0.066101074,0.03186035,0.034606934,0.09136963,0.13122559,0.04257202,0.46484375,0.087402344,0.10089111,0.022033691,0.27514648,0.020339966,0.02998352,0.06512451,0.029876709,0.16345215,0.11199951,0.11553955,0.06781006,0.07696533,0.009468079,0.036499023,0.019866943,0.028335571,0.08758545,0.020446777,0.08569336,0.1694336,0.05380249,0.1451416,0.080078125,0.03817749,0.046539307,0.066345215,0.02456665,0.03137207,0.108947754,0.0074310303,0.08062744,0.017990112
syrup_01s.jpg,0.20275879,0.47338867,0.03479004,0.013061523,0.044677734,0.060516357,0.050933838,0.007987976,0.005458832,0.029449463,0.046905518,0.043762207,0.02558899,0.023330688,0.0791626,0.03704834,0.054534912,0.012519836,0.7841797,0.0037879944,0.0126571655,0.028701782,0.10736084,0.023773193,0.03744507,0.056762695,0.0042686462,0.011329651,0.02116394,0.034118652,0.013389587,0.010604858,0.041534424,0.012771606,0.036010742,0.014251709,0.0042495728,0.09637451,0.024093628,0.007041931,0.010406494,0.021224976,0.015342712,0.04260254,0.00819397,0.0032100677,0.012229919,0.0069770813,0.02267456
t-shirt_01b.jpg,0.16992188,0.06744385,0.018341064,0.7392578,0.1607666,0.030044556,0.08300781,0.07122803,0.06695557,0.12805176,0.14807129,0.1315918,0.0049057007,0.26635742,0.05987549,0.028808594,0.17956543,0.03125,0.007347107,0.029754639,0.014953613,0.006122589,0.08178711,0.066101074,0.029083252,0.05340576,0.034606934,0.04345703,0.030212402,0.097717285,0.008415222,0.026153564,0.03918457,0.025177002,0.0018014908,0.03918457,0.029251099,0.023910522,0.009597778,0.019302368,0.07891846,0.029251099,0.02532959,0.014389038,0.011528015,0.013504028,0.020721436,0.02571106,0.040100098
tab_01b.jpg,0.80322266,0.06896973,0.010391235,0.061401367,0.08868408,0.016342163,0.05871582,0.040374756,0.10345459,0.0064315796,0.040161133,0.090026855,0.050811768,0.021881104,0.04788208,0.1048584,0.72216797,0.05633545,0.09295654,0.043640137,0.061157227,0.06124878,0.021713257,0.024841309,0.022354126,0.05859375,0.06793213,0.08227539,0.02168274,0.0112838745,0.06793213,0.08984375,0.066833496,0.079589844,0.029022217,0.058929443,0.0055351257,0.0579834,0.058166504,0.010391235,0.011199951,0.025009155,0.038391113,0.1274414,0.027175903,0.0107421875,0.02128601,0.015609741,0.015357971
table_01b.jpg,0.39331055,0.04977417,0.032836914,0.16210938,0.71728516,0.052001953,0.10595703,0.04534912,0.2890625,0.04257202,0.040618896,0.12731934,0.11279297,0.053588867,0.022994995,0.022415161,0.048217773,0.08709717,0.04647827,0.039855957,0.007873535,0.025863647,0.03277588,0.033233643,0.04559326,0.12817383,0.019561768,0.07702637,0.015617371,0.0036563873,0.020645142,0.08660889,0.04812622,0.045684814,0.013053894,0.018539429,0.01159668,0.039489746,0.05340576,0.047027588,0.037139893,0.10144043,0.12512207,0.08728027,0.03074646,0.015457153,0.017181396,0.03881836,0.025222778
tablecloth_01b.jpg,0.22070312,0.12939453,0.04586792,0.45043945,0.79248047,0.025772095,0.055145264,0.056640625,0.13659668,0.16455078,0.10284424,0.119018555,0.12359619,0.12023926,0.062805176,0.011917114,0.0413208,0.13635254,0.074645996,0.027069092,0.010673523,0.010620117,0.058654785,0.072265625,0.077819824,0.12854004,0.015045166,0.064453125,0.025909424,0.01234436,0.008476257,0.11816406,0.05050659,0.09399414,0.007751465,0.028762817,0.041229248,0.09234619,0.0770874,0.087890625,0.07879639,0.09100342,0.08679199,0.09173584,0.023391724,0.027175903,0.032958984,0.061309814,0.044677734
tablet_01b.jpg,0.35766602,0.06878662,0.0090408325,0.031799316,0.42016602,0.017318726,0.022155762,0.034088135,0.048736572,0.09173584,0.037109375,0.06903076,0.6225586,0.059661865,0.08898926,0.039855957,0.04360962,0.38208008,0.054748535,0.048858643,0.014038086,0.010139465,0.04534912,0.07397461,0.09741211,0.20275879,0.01687622,0.09326172,0.03390503,0.0040283203,0.024276733,0.029586792,0.043701172,0.07043457,0.005836487,0.036499023,0.044006348,0.05166626,0.06536865,0.035491943,0.048583984,0.053894043,0.07684326,0.06793213,0.024475098,0.03942871,0.009735107,0.057922363,0.015197754
tack_01b.jpg,0.7050781,0.044525146,0.010910034,0.020050049,0.024917603,0.023620605,0.06994629,0.024093628,0.043762207,0.009254456,0.026062012,0.12573242,0.043121338,0.019760132,0.11206055,0.105041504,0.14941406,0.036224365,0.07513428,0.05404663,0.01852417,0.018005371,0.04360962,0.057281494,0.024780273,0.05014038,0.05758667,0.11016846,0.017333984,0.01638794,0.03527832,0.019348145,0.041931152,0.05645752,0.008491516,0.041931152,0.003124237,0.03555298,0.023025513,0.008285522,0.00699234,0.018676758,0.036834717,0.030212402,0.015304565,0.009651184,0.012123108,0.015350342,0.013931274
tackle_01b.jpg,0.3720703,0.070129395,0.019073486,0.10430908,0.040374756,0.027816772,0.017593384,0.03768921,0.022521973,0.02116394,0.3388672,0.09436035,0.103393555,0.0552063,0.070617676,0.083618164,0.6567383,0.103759766,0.12054443,0.038116455,0.044311523,0.021591187,0.120666504,0.119628906,0.072387695,0.077941895,0.056243896,0.04876709,0.062561035,0.03744507,0.048583984,0.030914307,0.049682617,0.09552002,0.05029297,0.10467529,0.026885986,0.07543945,0.04940796,0.012237549,0.026611328,0.022155762,0.029586792,0.053497314,0.012763977,0.028274536,0.019515991,0.05581665,0.042297363
taco_01b.jpg,0.034606934,0.8798828,0.13269043,0.021331787,0.0236969,0.081970215,0.019088745,0.003063202,0.019500732,0.053710938,0.031555176,0.016815186,0.019012451,0.030731201,0.14660645,0.025177002,0.08758545,0.023147583,0.0546875,0.024475098,0.05203247,0.12432861,0.07318115,0.04940796,0.058654785,0.052703857,0.012191772,0.005428314,0.037750244,0.12878418,0.05203247,0.029205322,0.06188965,0.06744385,0.04840088,0.024749756,0.03515625,0.03677368,0.016342163,0.017150879,0.033721924,0.025177002,0.009841919,0.01184845,0.007896423,0.0126953125,0.025756836,0.018432617,0.06524658
tadpole_01b.jpg,0.05441284,0.06488037,0.69921875,0.0073509216,0.011375427,0.033203125,0.050720215,0.041778564,0.07366943,0.057281494,0.030670166,0.01525116,0.029418945,0.06549072,0.033203125,0.018539429,0.052337646,0.013046265,0.0021533966,0.05581665,0.58984375,0.12359619,0.019119263,0.044189453,0.023239136,0.027114868,0.030960083,0.012924194,0.13171387,0.11047363,0.14807129,0.13574219,0.08691406,0.026107788,0.21008301,0.02571106,0.026611328,0.06463623,0.037597656,0.026550293,0.046539307,0.046722412,0.013023376,0.003824234,0.024139404,0.008987427,0.10668945,0.011665344,0.036621094
taffy_01b.jpg,0.06536865,0.49560547,0.099609375,0.28222656,0.12634277,0.21325684,0.030944824,0.0044174194,0.05822754,0.04171753,0.4387207,0.20959473,0.016738892,0.040924072,0.05645752,0.033691406,0.39794922,0.09637451,0.23718262,0.060516357,0.029586792,0.06210327,0.18334961,0.43896484,0.1138916,0.093933105,0.03277588,0.03677368,0.044769287,0.14941406,0.140625,0.080200195,0.074523926,0.27172852,0.07446289,0.05621338,0.030090332,0.13574219,0.01953125,0.027328491,0.048034668,0.02571106,0.025436401,0.044281006,0.010498047,0.02381897,0.025375366,0.064331055,0.10510254
tag_01b.jpg,0.20983887,0.049957275,0.026245117,0.71484375,0.061431885,0.037597656,0.024887085,0.016159058,0.033813477,0.25878906,0.06951904,0.059265137,0.0054473877,0.15979004,0.023483276,0.08758545,0.08734131,0.05331421,0.009567261,0.087646484,0.01776123,0.0046577454,0.060302734,0.17272949,0.042114258,0.09283447,0.019104004,0.03302002,0.021209717,0.038391113,0.011985779,0.016403198,0.027328491,0.052612305,0.0018787384,0.060638428,0.056030273,0.028030396,0.0058631897,0.032714844,0.08947754,0.01651001,0.025253296,0.008377075,0.021194458,0.036621094,0.007259369,0.02520752,0.010848999
